user_id,task_order,task_id,base_task_id,annotation_round,sample_id,field_a,field_b,display_order,batch_id
merged_50_101,35,defbef26a76077e5bad91d63e021e2c9-5-1__candidate_1_vs_candidate_4__r4,defbef26a76077e5bad91d63e021e2c9-5-1__candidate_1_vs_candidate_4,4,defbef26a76077e5bad91d63e021e2c9-5-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_101,36,bc22a9943eca41dc802cda439c4b5077-5-1__candidate_1_vs_candidate_2__r4,bc22a9943eca41dc802cda439c4b5077-5-1__candidate_1_vs_candidate_2,4,bc22a9943eca41dc802cda439c4b5077-5-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_101,37,c2a6c3b9bf6176cd3a4f5b6b6e6ca648-2-1__candidate_1_vs_candidate_4__r4,c2a6c3b9bf6176cd3a4f5b6b6e6ca648-2-1__candidate_1_vs_candidate_4,4,c2a6c3b9bf6176cd3a4f5b6b6e6ca648-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_101,38,b03458bb3b07fa3cd3c916b96d65f42d-1-1__candidate_1_vs_candidate_3__r4,b03458bb3b07fa3cd3c916b96d65f42d-1-1__candidate_1_vs_candidate_3,4,b03458bb3b07fa3cd3c916b96d65f42d-1-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_101,39,204d9c86d03dbfb605498b570353c08a-3-1__candidate_2_vs_candidate_3__r4,204d9c86d03dbfb605498b570353c08a-3-1__candidate_2_vs_candidate_3,4,204d9c86d03dbfb605498b570353c08a-3-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_101,40,8314395f3b2b8ab624d404caeb8e0a4b-5-1__candidate_3_vs_candidate_4__r4,8314395f3b2b8ab624d404caeb8e0a4b-5-1__candidate_3_vs_candidate_4,4,8314395f3b2b8ab624d404caeb8e0a4b-5-1,candidate_3,candidate_4,AB,assignment_v4
merged_50_101,41,f08b6c46f4477b475634003921d15288-1-1__candidate_1_vs_candidate_2__r4,f08b6c46f4477b475634003921d15288-1-1__candidate_1_vs_candidate_2,4,f08b6c46f4477b475634003921d15288-1-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_101,42,cfdedccf2aba90d114eb6f497efca499-4-1__candidate_2_vs_candidate_4__r4,cfdedccf2aba90d114eb6f497efca499-4-1__candidate_2_vs_candidate_4,4,cfdedccf2aba90d114eb6f497efca499-4-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_101,43,b4124e4da6d1d65d44a93b810bf72fb4-15-1__candidate_1_vs_candidate_3__r4,b4124e4da6d1d65d44a93b810bf72fb4-15-1__candidate_1_vs_candidate_3,4,b4124e4da6d1d65d44a93b810bf72fb4-15-1,candidate_1,candidate_3,AB,assignment_v4
merged_50_101,44,a691437492e47baf78f3f8123c6bee66-3-1__candidate_1_vs_candidate_2__r4,a691437492e47baf78f3f8123c6bee66-3-1__candidate_1_vs_candidate_2,4,a691437492e47baf78f3f8123c6bee66-3-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_101,45,05967a04a0f2cffb1f3c572856275e63-6-1__candidate_3_vs_candidate_4__r4,05967a04a0f2cffb1f3c572856275e63-6-1__candidate_3_vs_candidate_4,4,05967a04a0f2cffb1f3c572856275e63-6-1,candidate_3,candidate_4,AB,assignment_v4
merged_50_101,46,ca436f9dca901d43845816b0dbfee0ff-1-1__candidate_2_vs_candidate_3__r4,ca436f9dca901d43845816b0dbfee0ff-1-1__candidate_2_vs_candidate_3,4,ca436f9dca901d43845816b0dbfee0ff-1-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_101,47,6609d8b5eac7948a6178bf96c6401763-3-1__candidate_1_vs_candidate_4__r4,6609d8b5eac7948a6178bf96c6401763-3-1__candidate_1_vs_candidate_4,4,6609d8b5eac7948a6178bf96c6401763-3-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_101,48,658107c103df9c640a8413081b763d05-2-1__candidate_2_vs_candidate_4__r4,658107c103df9c640a8413081b763d05-2-1__candidate_2_vs_candidate_4,4,658107c103df9c640a8413081b763d05-2-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_101,49,defbef26a76077e5bad91d63e021e2c9-4-1__candidate_1_vs_candidate_4__r4,defbef26a76077e5bad91d63e021e2c9-4-1__candidate_1_vs_candidate_4,4,defbef26a76077e5bad91d63e021e2c9-4-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_101,50,b8df2f1570ff3134b31a046c15b34319-3-1__candidate_3_vs_candidate_4__r4,b8df2f1570ff3134b31a046c15b34319-3-1__candidate_3_vs_candidate_4,4,b8df2f1570ff3134b31a046c15b34319-3-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,1,c545a75a0d4242103e2055a488921c4f-3-1__candidate_2_vs_candidate_3__r4,c545a75a0d4242103e2055a488921c4f-3-1__candidate_2_vs_candidate_3,4,c545a75a0d4242103e2055a488921c4f-3-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_102,2,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_1_vs_candidate_2__r4,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_1_vs_candidate_2,4,92fe21c54b8e4d99206e648be161ea77-3-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_102,3,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_2_vs_candidate_4__r4,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_2_vs_candidate_4,4,b8df2f1570ff3134b31a046c15b34319-2-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,4,ce792d06ccf117acc2eeb5cd62a78c53-5-1__candidate_1_vs_candidate_3__r4,ce792d06ccf117acc2eeb5cd62a78c53-5-1__candidate_1_vs_candidate_3,4,ce792d06ccf117acc2eeb5cd62a78c53-5-1,candidate_1,candidate_3,AB,assignment_v4
merged_50_102,5,04f37252dcf050e7c0b87ee56b2046f1-3-1__candidate_1_vs_candidate_4__r4,04f37252dcf050e7c0b87ee56b2046f1-3-1__candidate_1_vs_candidate_4,4,04f37252dcf050e7c0b87ee56b2046f1-3-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_102,6,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_3_vs_candidate_4__r4,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_3_vs_candidate_4,4,0a3c85c5bbb59e41bfe0850f7ecee097-3-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,7,796e7a80a091d1f4344810c4fcc07029-2-1__candidate_2_vs_candidate_4__r4,796e7a80a091d1f4344810c4fcc07029-2-1__candidate_2_vs_candidate_4,4,796e7a80a091d1f4344810c4fcc07029-2-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,8,badf173b61670eb88be1827a84feb8c9-2-1__candidate_1_vs_candidate_3__r4,badf173b61670eb88be1827a84feb8c9-2-1__candidate_1_vs_candidate_3,4,badf173b61670eb88be1827a84feb8c9-2-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_102,9,ef9513d7aef2b24a872ab30d63de16bb-1-1__candidate_2_vs_candidate_3__r4,ef9513d7aef2b24a872ab30d63de16bb-1-1__candidate_2_vs_candidate_3,4,ef9513d7aef2b24a872ab30d63de16bb-1-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_102,10,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_2__r4,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_2,4,66951f8bb3e62ccfeb54d08b724e3a38-2-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_102,11,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_2_vs_candidate_3__r4,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_2_vs_candidate_3,4,9e310a799ae0ffeb4d434b9784123368-1-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_102,12,defbef26a76077e5bad91d63e021e2c9-2-1__candidate_2_vs_candidate_4__r4,defbef26a76077e5bad91d63e021e2c9-2-1__candidate_2_vs_candidate_4,4,defbef26a76077e5bad91d63e021e2c9-2-1,candidate_2,candidate_4,BA,assignment_v4
merged_50_102,13,16e96e47ad295372adfac0e689e7c4d4-1-1__candidate_1_vs_candidate_3__r4,16e96e47ad295372adfac0e689e7c4d4-1-1__candidate_1_vs_candidate_3,4,16e96e47ad295372adfac0e689e7c4d4-1-1,candidate_1,candidate_3,AB,assignment_v4
merged_50_102,14,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_4__r4,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_4,4,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_102,15,52038d45f6bf3f3c47ff27eed3beed29-5-1__candidate_1_vs_candidate_2__r4,52038d45f6bf3f3c47ff27eed3beed29-5-1__candidate_1_vs_candidate_2,4,52038d45f6bf3f3c47ff27eed3beed29-5-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_102,16,b848cbbbe614583f6a5327b341c29654-1-1__candidate_3_vs_candidate_4__r4,b848cbbbe614583f6a5327b341c29654-1-1__candidate_3_vs_candidate_4,4,b848cbbbe614583f6a5327b341c29654-1-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,17,204d9c86d03dbfb605498b570353c08a-2-1__candidate_2_vs_candidate_4__r4,204d9c86d03dbfb605498b570353c08a-2-1__candidate_2_vs_candidate_4,4,204d9c86d03dbfb605498b570353c08a-2-1,candidate_2,candidate_4,BA,assignment_v4
merged_50_102,18,3361486f4faa497dbcbe704ac57a2255-9-1__candidate_1_vs_candidate_2__r4,3361486f4faa497dbcbe704ac57a2255-9-1__candidate_1_vs_candidate_2,4,3361486f4faa497dbcbe704ac57a2255-9-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_102,19,6c5bc7f0de3976da1a404a4466e6a7b5-1-1__candidate_2_vs_candidate_3__r4,6c5bc7f0de3976da1a404a4466e6a7b5-1-1__candidate_2_vs_candidate_3,4,6c5bc7f0de3976da1a404a4466e6a7b5-1-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_102,20,0be5cf69cdaa45024c2f639e321013fd-8-1__candidate_1_vs_candidate_3__r4,0be5cf69cdaa45024c2f639e321013fd-8-1__candidate_1_vs_candidate_3,4,0be5cf69cdaa45024c2f639e321013fd-8-1,candidate_1,candidate_3,AB,assignment_v4
merged_50_102,21,915c26c997dda1e2b1c03923f3dbfe52-1-1__candidate_3_vs_candidate_4__r4,915c26c997dda1e2b1c03923f3dbfe52-1-1__candidate_3_vs_candidate_4,4,915c26c997dda1e2b1c03923f3dbfe52-1-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,22,213a889160b181abda1e8098f1dd2d94-2-1__candidate_1_vs_candidate_4__r4,213a889160b181abda1e8098f1dd2d94-2-1__candidate_1_vs_candidate_4,4,213a889160b181abda1e8098f1dd2d94-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_102,23,2e4f7259a6a1837f1c66bbce112f0c0b-3-1__candidate_1_vs_candidate_2__r4,2e4f7259a6a1837f1c66bbce112f0c0b-3-1__candidate_1_vs_candidate_2,4,2e4f7259a6a1837f1c66bbce112f0c0b-3-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_102,24,234540de7a7b4987a2c8fb669cfdc151-6-1__candidate_2_vs_candidate_3__r4,234540de7a7b4987a2c8fb669cfdc151-6-1__candidate_2_vs_candidate_3,4,234540de7a7b4987a2c8fb669cfdc151-6-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_102,25,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_3_vs_candidate_4__r4,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_3_vs_candidate_4,4,2ea57ae75d47a86b9474e00c337f84d9-1-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,26,8bb11531960dcb1c181602df63c07c04-2-1__candidate_1_vs_candidate_4__r4,8bb11531960dcb1c181602df63c07c04-2-1__candidate_1_vs_candidate_4,4,8bb11531960dcb1c181602df63c07c04-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_102,27,0f6368bfa7068b68a195d7c9a54403a4-1-1__candidate_2_vs_candidate_4__r4,0f6368bfa7068b68a195d7c9a54403a4-1-1__candidate_2_vs_candidate_4,4,0f6368bfa7068b68a195d7c9a54403a4-1-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,28,afb1d76c0bf0fb070ad5c686c1af68fc-2-1__candidate_1_vs_candidate_3__r4,afb1d76c0bf0fb070ad5c686c1af68fc-2-1__candidate_1_vs_candidate_3,4,afb1d76c0bf0fb070ad5c686c1af68fc-2-1,candidate_1,candidate_3,AB,assignment_v4
merged_50_102,29,e8bea1530febf347c45990cb00dca415-3-1__candidate_3_vs_candidate_4__r4,e8bea1530febf347c45990cb00dca415-3-1__candidate_3_vs_candidate_4,4,e8bea1530febf347c45990cb00dca415-3-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,30,35fcb89855a3ee347327484ab50682f6-1-1__candidate_1_vs_candidate_2__r4,35fcb89855a3ee347327484ab50682f6-1-1__candidate_1_vs_candidate_2,4,35fcb89855a3ee347327484ab50682f6-1-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_102,31,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_2_vs_candidate_4__r4,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_2_vs_candidate_4,4,05d0b20c73efbc596c7870acc9b81204-1-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,32,6c7d79ff5087356aebeb8950e8c17df4-2-1__candidate_1_vs_candidate_3__r4,6c7d79ff5087356aebeb8950e8c17df4-2-1__candidate_1_vs_candidate_3,4,6c7d79ff5087356aebeb8950e8c17df4-2-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_102,33,e8d83c50f8209289cf775f9022d888ef-2-1__candidate_1_vs_candidate_4__r4,e8d83c50f8209289cf775f9022d888ef-2-1__candidate_1_vs_candidate_4,4,e8d83c50f8209289cf775f9022d888ef-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_102,34,02189a7f17725050cede6a599e03db2d-1-1__candidate_2_vs_candidate_3__r4,02189a7f17725050cede6a599e03db2d-1-1__candidate_2_vs_candidate_3,4,02189a7f17725050cede6a599e03db2d-1-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_102,35,a0ab2db607278e0ec1f94a6f9e8178d1-2-1__candidate_1_vs_candidate_4__r4,a0ab2db607278e0ec1f94a6f9e8178d1-2-1__candidate_1_vs_candidate_4,4,a0ab2db607278e0ec1f94a6f9e8178d1-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_102,36,9df6dc5654951b4cf7aaa87abbee71d3-2-1__candidate_2_vs_candidate_3__r4,9df6dc5654951b4cf7aaa87abbee71d3-2-1__candidate_2_vs_candidate_3,4,9df6dc5654951b4cf7aaa87abbee71d3-2-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_102,37,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_1_vs_candidate_3__r4,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_1_vs_candidate_3,4,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_102,38,41b1d98ef2342aef7ff835a7c5e74812-2-1__candidate_3_vs_candidate_4__r4,41b1d98ef2342aef7ff835a7c5e74812-2-1__candidate_3_vs_candidate_4,4,41b1d98ef2342aef7ff835a7c5e74812-2-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,39,a691437492e47baf78f3f8123c6bee66-4-1__candidate_2_vs_candidate_4__r4,a691437492e47baf78f3f8123c6bee66-4-1__candidate_2_vs_candidate_4,4,a691437492e47baf78f3f8123c6bee66-4-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,40,06b1643338fcc0e794e7671d4761f953-2-1__candidate_1_vs_candidate_2__r4,06b1643338fcc0e794e7671d4761f953-2-1__candidate_1_vs_candidate_2,4,06b1643338fcc0e794e7671d4761f953-2-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_102,41,3be199754ab665689171700295b489c2-1-1__candidate_1_vs_candidate_4__r4,3be199754ab665689171700295b489c2-1-1__candidate_1_vs_candidate_4,4,3be199754ab665689171700295b489c2-1-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_102,42,bd1959d866e074422b34c2e55e7c558f-2-1__candidate_3_vs_candidate_4__r4,bd1959d866e074422b34c2e55e7c558f-2-1__candidate_3_vs_candidate_4,4,bd1959d866e074422b34c2e55e7c558f-2-1,candidate_3,candidate_4,AB,assignment_v4
merged_50_102,43,b1e5023dd3b17836367b808a27a054ea-2-1__candidate_2_vs_candidate_3__r4,b1e5023dd3b17836367b808a27a054ea-2-1__candidate_2_vs_candidate_3,4,b1e5023dd3b17836367b808a27a054ea-2-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_102,44,4c4de385c54a7a86b80687250754c941-1-1__candidate_1_vs_candidate_2__r4,4c4de385c54a7a86b80687250754c941-1-1__candidate_1_vs_candidate_2,4,4c4de385c54a7a86b80687250754c941-1-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_102,45,9784d1a987d9893576617e4d37a57de1-1-1__candidate_1_vs_candidate_3__r4,9784d1a987d9893576617e4d37a57de1-1-1__candidate_1_vs_candidate_3,4,9784d1a987d9893576617e4d37a57de1-1-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_102,46,a83c7b39a1620ddc7987fe490bd1af69-2-1__candidate_2_vs_candidate_4__r4,a83c7b39a1620ddc7987fe490bd1af69-2-1__candidate_2_vs_candidate_4,4,a83c7b39a1620ddc7987fe490bd1af69-2-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,47,2550cf6824092991c26a85fee0237206-3-1__candidate_2_vs_candidate_3__r4,2550cf6824092991c26a85fee0237206-3-1__candidate_2_vs_candidate_3,4,2550cf6824092991c26a85fee0237206-3-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_102,48,31eacd6df9b3136c5fa7c18008c30a97-1-1__candidate_3_vs_candidate_4__r4,31eacd6df9b3136c5fa7c18008c30a97-1-1__candidate_3_vs_candidate_4,4,31eacd6df9b3136c5fa7c18008c30a97-1-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_102,49,e95ddc0c2c22d2724ae4f88c44bc8e32-1-1__candidate_2_vs_candidate_4__r4,e95ddc0c2c22d2724ae4f88c44bc8e32-1-1__candidate_2_vs_candidate_4,4,e95ddc0c2c22d2724ae4f88c44bc8e32-1-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_102,50,1147d3fa11cd610e3ce30720afb93af6-2-1__candidate_1_vs_candidate_4__r4,1147d3fa11cd610e3ce30720afb93af6-2-1__candidate_1_vs_candidate_4,4,1147d3fa11cd610e3ce30720afb93af6-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_103,1,54654b6253cacf29e173e1b1aa2970fb-1-1__candidate_1_vs_candidate_4__r4,54654b6253cacf29e173e1b1aa2970fb-1-1__candidate_1_vs_candidate_4,4,54654b6253cacf29e173e1b1aa2970fb-1-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_103,2,abd6fa7219226f6ad13b0f351089ee53-2-1__candidate_1_vs_candidate_3__r4,abd6fa7219226f6ad13b0f351089ee53-2-1__candidate_1_vs_candidate_3,4,abd6fa7219226f6ad13b0f351089ee53-2-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_103,3,3be199754ab665689171700295b489c2-1-1__candidate_1_vs_candidate_2__r4,3be199754ab665689171700295b489c2-1-1__candidate_1_vs_candidate_2,4,3be199754ab665689171700295b489c2-1-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_103,4,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_2_vs_candidate_4__r4,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_2_vs_candidate_4,4,cfdedccf2aba90d114eb6f497efca499-3-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_103,5,06781935a4f3c1333453f12bf6ec2063-3-1__candidate_2_vs_candidate_3__r4,06781935a4f3c1333453f12bf6ec2063-3-1__candidate_2_vs_candidate_3,4,06781935a4f3c1333453f12bf6ec2063-3-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_103,6,7061990f194dda0d22b143ce8eca1eda-1-1__candidate_3_vs_candidate_4__r4,7061990f194dda0d22b143ce8eca1eda-1-1__candidate_3_vs_candidate_4,4,7061990f194dda0d22b143ce8eca1eda-1-1,candidate_3,candidate_4,AB,assignment_v4
merged_50_103,7,c650d10b9ad0ad2bbfb699241f7f5530-2-1__candidate_3_vs_candidate_4__r4,c650d10b9ad0ad2bbfb699241f7f5530-2-1__candidate_3_vs_candidate_4,4,c650d10b9ad0ad2bbfb699241f7f5530-2-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_103,8,e696b8ca48258c443a02f6859eb104a5-5-1__candidate_2_vs_candidate_4__r4,e696b8ca48258c443a02f6859eb104a5-5-1__candidate_2_vs_candidate_4,4,e696b8ca48258c443a02f6859eb104a5-5-1,candidate_2,candidate_4,BA,assignment_v4
merged_50_103,9,65730e74a347c8a6c26c2064632d3316-2-1__candidate_1_vs_candidate_3__r4,65730e74a347c8a6c26c2064632d3316-2-1__candidate_1_vs_candidate_3,4,65730e74a347c8a6c26c2064632d3316-2-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_103,10,41b1d98ef2342aef7ff835a7c5e74812-2-1__candidate_1_vs_candidate_4__r4,41b1d98ef2342aef7ff835a7c5e74812-2-1__candidate_1_vs_candidate_4,4,41b1d98ef2342aef7ff835a7c5e74812-2-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_103,11,a4d0f03467243e33a16ccece98e9a795-2-1__candidate_2_vs_candidate_3__r4,a4d0f03467243e33a16ccece98e9a795-2-1__candidate_2_vs_candidate_3,4,a4d0f03467243e33a16ccece98e9a795-2-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_103,12,5d6bb19db03386bb508f3c111e6d6bc2-3-1__candidate_1_vs_candidate_2__r4,5d6bb19db03386bb508f3c111e6d6bc2-3-1__candidate_1_vs_candidate_2,4,5d6bb19db03386bb508f3c111e6d6bc2-3-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_103,13,1147d3fa11cd610e3ce30720afb93af6-2-1__candidate_2_vs_candidate_3__r4,1147d3fa11cd610e3ce30720afb93af6-2-1__candidate_2_vs_candidate_3,4,1147d3fa11cd610e3ce30720afb93af6-2-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_103,14,c65f24b87326c45a7103fa583108cf63-3-1__candidate_2_vs_candidate_4__r4,c65f24b87326c45a7103fa583108cf63-3-1__candidate_2_vs_candidate_4,4,c65f24b87326c45a7103fa583108cf63-3-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_103,15,204d9c86d03dbfb605498b570353c08a-2-1__candidate_1_vs_candidate_2__r4,204d9c86d03dbfb605498b570353c08a-2-1__candidate_1_vs_candidate_2,4,204d9c86d03dbfb605498b570353c08a-2-1,candidate_1,candidate_2,AB,assignment_v4
merged_50_103,16,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_1_vs_candidate_4__r4,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_1_vs_candidate_4,4,2ea57ae75d47a86b9474e00c337f84d9-1-1,candidate_1,candidate_4,AB,assignment_v4
merged_50_103,17,efeeb54dcbc05e1608d31d1288cc70cf-1-1__candidate_1_vs_candidate_3__r4,efeeb54dcbc05e1608d31d1288cc70cf-1-1__candidate_1_vs_candidate_3,4,efeeb54dcbc05e1608d31d1288cc70cf-1-1,candidate_1,candidate_3,AB,assignment_v4
merged_50_103,18,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_3_vs_candidate_4__r4,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_3_vs_candidate_4,4,38e5675ee8cb3e5f70b5b608d6c3d957-2-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_103,19,c719adbdf3fcd7b35a1c5e764b0a0305-1-1__candidate_1_vs_candidate_2__r4,c719adbdf3fcd7b35a1c5e764b0a0305-1-1__candidate_1_vs_candidate_2,4,c719adbdf3fcd7b35a1c5e764b0a0305-1-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_103,20,fcf8a31d8a632d89e818d8ff111955df-8-1__candidate_3_vs_candidate_4__r4,fcf8a31d8a632d89e818d8ff111955df-8-1__candidate_3_vs_candidate_4,4,fcf8a31d8a632d89e818d8ff111955df-8-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_103,21,9df6dc5654951b4cf7aaa87abbee71d3-2-1__candidate_2_vs_candidate_4__r4,9df6dc5654951b4cf7aaa87abbee71d3-2-1__candidate_2_vs_candidate_4,4,9df6dc5654951b4cf7aaa87abbee71d3-2-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_103,22,defbef26a76077e5bad91d63e021e2c9-2-1__candidate_1_vs_candidate_4__r4,defbef26a76077e5bad91d63e021e2c9-2-1__candidate_1_vs_candidate_4,4,defbef26a76077e5bad91d63e021e2c9-2-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_103,23,aafb378b831283f438e2b3efbe73becf-8-1__candidate_1_vs_candidate_3__r4,aafb378b831283f438e2b3efbe73becf-8-1__candidate_1_vs_candidate_3,4,aafb378b831283f438e2b3efbe73becf-8-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_103,24,b3a1b73c7d8e8e29228a83a3b86a16aa-1-1__candidate_2_vs_candidate_3__r4,b3a1b73c7d8e8e29228a83a3b86a16aa-1-1__candidate_2_vs_candidate_3,4,b3a1b73c7d8e8e29228a83a3b86a16aa-1-1,candidate_2,candidate_3,BA,assignment_v4
merged_50_103,25,b92961949d8ef829e51201f1ac1897e8-3-1__candidate_1_vs_candidate_3__r4,b92961949d8ef829e51201f1ac1897e8-3-1__candidate_1_vs_candidate_3,4,b92961949d8ef829e51201f1ac1897e8-3-1,candidate_1,candidate_3,BA,assignment_v4
merged_50_103,26,8388d314fd5df49a8707db9107b335cf-1-1__candidate_1_vs_candidate_4__r4,8388d314fd5df49a8707db9107b335cf-1-1__candidate_1_vs_candidate_4,4,8388d314fd5df49a8707db9107b335cf-1-1,candidate_1,candidate_4,BA,assignment_v4
merged_50_103,27,34cbf1636fc1b94ef900dda96f0e138a-2-1__candidate_3_vs_candidate_4__r4,34cbf1636fc1b94ef900dda96f0e138a-2-1__candidate_3_vs_candidate_4,4,34cbf1636fc1b94ef900dda96f0e138a-2-1,candidate_3,candidate_4,BA,assignment_v4
merged_50_103,28,234540de7a7b4987a2c8fb669cfdc151-6-1__candidate_2_vs_candidate_4__r4,234540de7a7b4987a2c8fb669cfdc151-6-1__candidate_2_vs_candidate_4,4,234540de7a7b4987a2c8fb669cfdc151-6-1,candidate_2,candidate_4,AB,assignment_v4
merged_50_103,29,1148c0c82d976dd821c270225738c44b-3-1__candidate_2_vs_candidate_3__r4,1148c0c82d976dd821c270225738c44b-3-1__candidate_2_vs_candidate_3,4,1148c0c82d976dd821c270225738c44b-3-1,candidate_2,candidate_3,AB,assignment_v4
merged_50_103,30,3361486f4faa497dbcbe704ac57a2255-4-1__candidate_1_vs_candidate_2__r4,3361486f4faa497dbcbe704ac57a2255-4-1__candidate_1_vs_candidate_2,4,3361486f4faa497dbcbe704ac57a2255-4-1,candidate_1,candidate_2,BA,assignment_v4
merged_50_103,31,fbc9ec55eb5f206eab40dbbca51387a9-3-1__candidate_2_vs_candidate_3__r4,fbc9ec55eb5f206eab40dbbca51387a9-3-1__candidate_2_vs_candidate_3,4,fbc9ec55eb5f206eab40dbbca51387a9-3-1,candidate_2,candidate_3,BA,assignment_v4
