user_id,task_order,task_id,base_task_id,annotation_round,sample_id,field_a,field_b,display_order,batch_id
sponsor_50_1_42kkybfsi8vo,12,e662f3ec482fa41d6dcbeeff2b268fb5-1-1__candidate_1_vs_candidate_4__r4,e662f3ec482fa41d6dcbeeff2b268fb5-1-1__candidate_1_vs_candidate_4,4,e662f3ec482fa41d6dcbeeff2b268fb5-1-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,13,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_3__r4,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_3,4,66951f8bb3e62ccfeb54d08b724e3a38-2-1,candidate_1,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,14,e9672babc238d3348bd12f1ed17f9991-3-1__candidate_1_vs_candidate_4__r4,e9672babc238d3348bd12f1ed17f9991-3-1__candidate_1_vs_candidate_4,4,e9672babc238d3348bd12f1ed17f9991-3-1,candidate_1,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,15,234540de7a7b4987a2c8fb669cfdc151-6-1__candidate_1_vs_candidate_2__r4,234540de7a7b4987a2c8fb669cfdc151-6-1__candidate_1_vs_candidate_2,4,234540de7a7b4987a2c8fb669cfdc151-6-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,16,e696b8ca48258c443a02f6859eb104a5-5-1__candidate_2_vs_candidate_3__r4,e696b8ca48258c443a02f6859eb104a5-5-1__candidate_2_vs_candidate_3,4,e696b8ca48258c443a02f6859eb104a5-5-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,17,9dbdf7701563bbb358ae0b142941728e-1-1__candidate_3_vs_candidate_4__r4,9dbdf7701563bbb358ae0b142941728e-1-1__candidate_3_vs_candidate_4,4,9dbdf7701563bbb358ae0b142941728e-1-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,18,c545a75a0d4242103e2055a488921c4f-3-1__candidate_2_vs_candidate_4__r4,c545a75a0d4242103e2055a488921c4f-3-1__candidate_2_vs_candidate_4,4,c545a75a0d4242103e2055a488921c4f-3-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,19,de7510bcc37ac7379a0703e4a630963b-2-1__candidate_1_vs_candidate_4__r4,de7510bcc37ac7379a0703e4a630963b-2-1__candidate_1_vs_candidate_4,4,de7510bcc37ac7379a0703e4a630963b-2-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,20,d08b24a9b6bf43d9a4206ec8d33437f2-1-1__candidate_1_vs_candidate_3__r4,d08b24a9b6bf43d9a4206ec8d33437f2-1-1__candidate_1_vs_candidate_3,4,d08b24a9b6bf43d9a4206ec8d33437f2-1-1,candidate_1,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,21,e24630a4c9ac26fe397d56f1270e59fb-4-1__candidate_2_vs_candidate_4__r4,e24630a4c9ac26fe397d56f1270e59fb-4-1__candidate_2_vs_candidate_4,4,e24630a4c9ac26fe397d56f1270e59fb-4-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,22,658107c103df9c640a8413081b763d05-2-1__candidate_2_vs_candidate_3__r4,658107c103df9c640a8413081b763d05-2-1__candidate_2_vs_candidate_3,4,658107c103df9c640a8413081b763d05-2-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,23,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_1_vs_candidate_2__r4,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_1_vs_candidate_2,4,2ea57ae75d47a86b9474e00c337f84d9-1-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,24,aafb378b831283f438e2b3efbe73becf-5-1__candidate_3_vs_candidate_4__r4,aafb378b831283f438e2b3efbe73becf-5-1__candidate_3_vs_candidate_4,4,aafb378b831283f438e2b3efbe73becf-5-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,25,c719adbdf3fcd7b35a1c5e764b0a0305-1-1__candidate_2_vs_candidate_3__r4,c719adbdf3fcd7b35a1c5e764b0a0305-1-1__candidate_2_vs_candidate_3,4,c719adbdf3fcd7b35a1c5e764b0a0305-1-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,26,badf173b61670eb88be1827a84feb8c9-2-1__candidate_1_vs_candidate_2__r4,badf173b61670eb88be1827a84feb8c9-2-1__candidate_1_vs_candidate_2,4,badf173b61670eb88be1827a84feb8c9-2-1,candidate_1,candidate_2,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,27,a0f85c59b430368823a3f4110ad73059-1-1__candidate_1_vs_candidate_4__r4,a0f85c59b430368823a3f4110ad73059-1-1__candidate_1_vs_candidate_4,4,a0f85c59b430368823a3f4110ad73059-1-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,28,1fafb1349150040e116d498c71687cd7-1-1__candidate_3_vs_candidate_4__r4,1fafb1349150040e116d498c71687cd7-1-1__candidate_3_vs_candidate_4,4,1fafb1349150040e116d498c71687cd7-1-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,29,1e9cccee745c0d3b358f1c9592088bf4-1-1__candidate_2_vs_candidate_4__r4,1e9cccee745c0d3b358f1c9592088bf4-1-1__candidate_2_vs_candidate_4,4,1e9cccee745c0d3b358f1c9592088bf4-1-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,30,bc22a9943eca41dc802cda439c4b5077-8-1__candidate_1_vs_candidate_3__r4,bc22a9943eca41dc802cda439c4b5077-8-1__candidate_1_vs_candidate_3,4,bc22a9943eca41dc802cda439c4b5077-8-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,31,c65f24b87326c45a7103fa583108cf63-3-1__candidate_2_vs_candidate_3__r4,c65f24b87326c45a7103fa583108cf63-3-1__candidate_2_vs_candidate_3,4,c65f24b87326c45a7103fa583108cf63-3-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,32,49b1b67b9553705410afe0c812552247-1-1__candidate_2_vs_candidate_4__r4,49b1b67b9553705410afe0c812552247-1-1__candidate_2_vs_candidate_4,4,49b1b67b9553705410afe0c812552247-1-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,33,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_1_vs_candidate_3__r4,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_1_vs_candidate_3,4,e9672babc238d3348bd12f1ed17f9991-2-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,34,97b2c7104a77602de8de50b94f7162b9-1-1__candidate_3_vs_candidate_4__r4,97b2c7104a77602de8de50b94f7162b9-1-1__candidate_3_vs_candidate_4,4,97b2c7104a77602de8de50b94f7162b9-1-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,35,bc22a9943eca41dc802cda439c4b5077-7-1__candidate_1_vs_candidate_4__r4,bc22a9943eca41dc802cda439c4b5077-7-1__candidate_1_vs_candidate_4,4,bc22a9943eca41dc802cda439c4b5077-7-1,candidate_1,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,36,35b0fad5e99cf8c155e3adbc0d59f121-1-1__candidate_1_vs_candidate_2__r4,35b0fad5e99cf8c155e3adbc0d59f121-1-1__candidate_1_vs_candidate_2,4,35b0fad5e99cf8c155e3adbc0d59f121-1-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,37,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_2_vs_candidate_3__r4,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_2_vs_candidate_3,4,874311df18fa9d6ca3d17a8b7530e050-2-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,38,0a3c85c5bbb59e41bfe0850f7ecee097-1-1__candidate_1_vs_candidate_3__r4,0a3c85c5bbb59e41bfe0850f7ecee097-1-1__candidate_1_vs_candidate_3,4,0a3c85c5bbb59e41bfe0850f7ecee097-1-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,39,ce792d06ccf117acc2eeb5cd62a78c53-5-1__candidate_2_vs_candidate_4__r4,ce792d06ccf117acc2eeb5cd62a78c53-5-1__candidate_2_vs_candidate_4,4,ce792d06ccf117acc2eeb5cd62a78c53-5-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,40,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_3_vs_candidate_4__r4,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_3_vs_candidate_4,4,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,41,12febcd4170eee222dae250354a42ed0-1-1__candidate_1_vs_candidate_2__r4,12febcd4170eee222dae250354a42ed0-1-1__candidate_1_vs_candidate_2,4,12febcd4170eee222dae250354a42ed0-1-1,candidate_1,candidate_2,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,42,bc7f5171c3806759ade4bebf35c976b9-2-1__candidate_1_vs_candidate_4__r4,bc7f5171c3806759ade4bebf35c976b9-2-1__candidate_1_vs_candidate_4,4,bc7f5171c3806759ade4bebf35c976b9-2-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,43,213a889160b181abda1e8098f1dd2d94-2-1__candidate_3_vs_candidate_4__r4,213a889160b181abda1e8098f1dd2d94-2-1__candidate_3_vs_candidate_4,4,213a889160b181abda1e8098f1dd2d94-2-1,candidate_3,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,44,fcbf86f76478f6222203471309c1bab9-1-1__candidate_2_vs_candidate_3__r4,fcbf86f76478f6222203471309c1bab9-1-1__candidate_2_vs_candidate_3,4,fcbf86f76478f6222203471309c1bab9-1-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,45,bc22a9943eca41dc802cda439c4b5077-10-1__candidate_2_vs_candidate_4__r4,bc22a9943eca41dc802cda439c4b5077-10-1__candidate_2_vs_candidate_4,4,bc22a9943eca41dc802cda439c4b5077-10-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,46,fcf8a31d8a632d89e818d8ff111955df-8-1__candidate_1_vs_candidate_3__r4,fcf8a31d8a632d89e818d8ff111955df-8-1__candidate_1_vs_candidate_3,4,fcf8a31d8a632d89e818d8ff111955df-8-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_1_42kkybfsi8vo,47,c1aaf71d011a4632770f703ad9a43c74-2-1__candidate_1_vs_candidate_4__r4,c1aaf71d011a4632770f703ad9a43c74-2-1__candidate_1_vs_candidate_4,4,c1aaf71d011a4632770f703ad9a43c74-2-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,48,476e228f5ec15c0119d4562705633be4-1-1__candidate_1_vs_candidate_2__r4,476e228f5ec15c0119d4562705633be4-1-1__candidate_1_vs_candidate_2,4,476e228f5ec15c0119d4562705633be4-1-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,49,d73cf330c3a1df3dc282b01ce2a31c74-8-1__candidate_2_vs_candidate_4__r4,d73cf330c3a1df3dc282b01ce2a31c74-8-1__candidate_2_vs_candidate_4,4,d73cf330c3a1df3dc282b01ce2a31c74-8-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_1_42kkybfsi8vo,50,3361486f4faa497dbcbe704ac57a2255-9-1__candidate_3_vs_candidate_4__r4,3361486f4faa497dbcbe704ac57a2255-9-1__candidate_3_vs_candidate_4,4,3361486f4faa497dbcbe704ac57a2255-9-1,candidate_3,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,51,02b919dac80fa566a1a22709c19897dc-2-1__candidate_2_vs_candidate_3__r4,02b919dac80fa566a1a22709c19897dc-2-1__candidate_2_vs_candidate_3,4,02b919dac80fa566a1a22709c19897dc-2-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,52,1676229884cee7ba957fdb9501c395dd-2-1__candidate_1_vs_candidate_3__r4,1676229884cee7ba957fdb9501c395dd-2-1__candidate_1_vs_candidate_3,4,1676229884cee7ba957fdb9501c395dd-2-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,53,baa461bc2b1d3c7275bbc751e6b1b3dc-2-1__candidate_1_vs_candidate_2__r4,baa461bc2b1d3c7275bbc751e6b1b3dc-2-1__candidate_1_vs_candidate_2,4,baa461bc2b1d3c7275bbc751e6b1b3dc-2-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,54,e8bea1530febf347c45990cb00dca415-3-1__candidate_1_vs_candidate_4__r4,e8bea1530febf347c45990cb00dca415-3-1__candidate_1_vs_candidate_4,4,e8bea1530febf347c45990cb00dca415-3-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,55,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_1_vs_candidate_2__r4,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_1_vs_candidate_2,4,0a3c85c5bbb59e41bfe0850f7ecee097-3-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,56,77ff39a5e86c2f11b11d2f7365eb70a7-3-1__candidate_3_vs_candidate_4__r4,77ff39a5e86c2f11b11d2f7365eb70a7-3-1__candidate_3_vs_candidate_4,4,77ff39a5e86c2f11b11d2f7365eb70a7-3-1,candidate_3,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,57,fbc9ec55eb5f206eab40dbbca51387a9-3-1__candidate_1_vs_candidate_3__r4,fbc9ec55eb5f206eab40dbbca51387a9-3-1__candidate_1_vs_candidate_3,4,fbc9ec55eb5f206eab40dbbca51387a9-3-1,candidate_1,candidate_3,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,58,5d6bb19db03386bb508f3c111e6d6bc2-3-1__candidate_2_vs_candidate_3__r4,5d6bb19db03386bb508f3c111e6d6bc2-3-1__candidate_2_vs_candidate_3,4,5d6bb19db03386bb508f3c111e6d6bc2-3-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,59,2f29e6e37eff385103d07fac79a652ef-2-1__candidate_2_vs_candidate_4__r4,2f29e6e37eff385103d07fac79a652ef-2-1__candidate_2_vs_candidate_4,4,2f29e6e37eff385103d07fac79a652ef-2-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,60,e45dbc2c3757f6169f032d566a64c244-2-1__candidate_1_vs_candidate_4__r4,e45dbc2c3757f6169f032d566a64c244-2-1__candidate_1_vs_candidate_4,4,e45dbc2c3757f6169f032d566a64c244-2-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,61,cfdedccf2aba90d114eb6f497efca499-2-1__candidate_1_vs_candidate_3__r4,cfdedccf2aba90d114eb6f497efca499-2-1__candidate_1_vs_candidate_3,4,cfdedccf2aba90d114eb6f497efca499-2-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,62,ce792d06ccf117acc2eeb5cd62a78c53-3-1__candidate_1_vs_candidate_4__r4,ce792d06ccf117acc2eeb5cd62a78c53-3-1__candidate_1_vs_candidate_4,4,ce792d06ccf117acc2eeb5cd62a78c53-3-1,candidate_1,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,63,8388d314fd5df49a8707db9107b335cf-1-1__candidate_3_vs_candidate_4__r4,8388d314fd5df49a8707db9107b335cf-1-1__candidate_3_vs_candidate_4,4,8388d314fd5df49a8707db9107b335cf-1-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,64,b6993de9392ca2222f7ff7335c0ada38-3-1__candidate_2_vs_candidate_3__r4,b6993de9392ca2222f7ff7335c0ada38-3-1__candidate_2_vs_candidate_3,4,b6993de9392ca2222f7ff7335c0ada38-3-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,65,bfd20a047ba53a457e1e90a24faa2ddc-1-1__candidate_2_vs_candidate_4__r4,bfd20a047ba53a457e1e90a24faa2ddc-1-1__candidate_2_vs_candidate_4,4,bfd20a047ba53a457e1e90a24faa2ddc-1-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,66,7a63e697e15928ea1e354b3d335cd2dc-2-1__candidate_1_vs_candidate_2__r4,7a63e697e15928ea1e354b3d335cd2dc-2-1__candidate_1_vs_candidate_2,4,7a63e697e15928ea1e354b3d335cd2dc-2-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,67,723ece7b79ff65deea08717e2aae0a2c-2-1__candidate_1_vs_candidate_4__r4,723ece7b79ff65deea08717e2aae0a2c-2-1__candidate_1_vs_candidate_4,4,723ece7b79ff65deea08717e2aae0a2c-2-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,68,204d9c86d03dbfb605498b570353c08a-3-1__candidate_1_vs_candidate_3__r4,204d9c86d03dbfb605498b570353c08a-3-1__candidate_1_vs_candidate_3,4,204d9c86d03dbfb605498b570353c08a-3-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,69,efeeb54dcbc05e1608d31d1288cc70cf-1-1__candidate_1_vs_candidate_2__r4,efeeb54dcbc05e1608d31d1288cc70cf-1-1__candidate_1_vs_candidate_2,4,efeeb54dcbc05e1608d31d1288cc70cf-1-1,candidate_1,candidate_2,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,70,62cf87fc7a47682dc9c2b1f8003b4fc6-2-1__candidate_2_vs_candidate_3__r4,62cf87fc7a47682dc9c2b1f8003b4fc6-2-1__candidate_2_vs_candidate_3,4,62cf87fc7a47682dc9c2b1f8003b4fc6-2-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,71,37451a3fe1e9b2f338d7e0460d6835ed-2-1__candidate_2_vs_candidate_4__r4,37451a3fe1e9b2f338d7e0460d6835ed-2-1__candidate_2_vs_candidate_4,4,37451a3fe1e9b2f338d7e0460d6835ed-2-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,72,0f6368bfa7068b68a195d7c9a54403a4-1-1__candidate_3_vs_candidate_4__r4,0f6368bfa7068b68a195d7c9a54403a4-1-1__candidate_3_vs_candidate_4,4,0f6368bfa7068b68a195d7c9a54403a4-1-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,73,5fcaee812c7ab6206c1b7cb94e72223f-3-1__candidate_1_vs_candidate_3__r4,5fcaee812c7ab6206c1b7cb94e72223f-3-1__candidate_1_vs_candidate_3,4,5fcaee812c7ab6206c1b7cb94e72223f-3-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,74,2b12c6649086390d763e2dee0eceb349-6-1__candidate_3_vs_candidate_4__r4,2b12c6649086390d763e2dee0eceb349-6-1__candidate_3_vs_candidate_4,4,2b12c6649086390d763e2dee0eceb349-6-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,75,8180e950e750dd1a3bc781f64a259ba2-1-1__candidate_1_vs_candidate_2__r4,8180e950e750dd1a3bc781f64a259ba2-1-1__candidate_1_vs_candidate_2,4,8180e950e750dd1a3bc781f64a259ba2-1-1,candidate_1,candidate_2,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,76,931cd8b381c5b827639d907eef8bb3a7-2-1__candidate_2_vs_candidate_4__r4,931cd8b381c5b827639d907eef8bb3a7-2-1__candidate_2_vs_candidate_4,4,931cd8b381c5b827639d907eef8bb3a7-2-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,77,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_1_vs_candidate_4__r4,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_1_vs_candidate_4,4,92fe21c54b8e4d99206e648be161ea77-3-1,candidate_1,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,78,64bc3c77338620c48585e024269b10c4-2-1__candidate_2_vs_candidate_3__r4,64bc3c77338620c48585e024269b10c4-2-1__candidate_2_vs_candidate_3,4,64bc3c77338620c48585e024269b10c4-2-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,79,b31ec400d0112bbd2e945373e3be34c0-2-1__candidate_1_vs_candidate_2__r4,b31ec400d0112bbd2e945373e3be34c0-2-1__candidate_1_vs_candidate_2,4,b31ec400d0112bbd2e945373e3be34c0-2-1,candidate_1,candidate_2,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,80,807bf432ae24e866c66d923ea878be89-2-1__candidate_2_vs_candidate_3__r4,807bf432ae24e866c66d923ea878be89-2-1__candidate_2_vs_candidate_3,4,807bf432ae24e866c66d923ea878be89-2-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,81,afb1d76c0bf0fb070ad5c686c1af68fc-3-1__candidate_3_vs_candidate_4__r4,afb1d76c0bf0fb070ad5c686c1af68fc-3-1__candidate_3_vs_candidate_4,4,afb1d76c0bf0fb070ad5c686c1af68fc-3-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,82,ca436f9dca901d43845816b0dbfee0ff-1-1__candidate_2_vs_candidate_4__r4,ca436f9dca901d43845816b0dbfee0ff-1-1__candidate_2_vs_candidate_4,4,ca436f9dca901d43845816b0dbfee0ff-1-1,candidate_2,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,83,a691437492e47baf78f3f8123c6bee66-4-1__candidate_1_vs_candidate_4__r4,a691437492e47baf78f3f8123c6bee66-4-1__candidate_1_vs_candidate_4,4,a691437492e47baf78f3f8123c6bee66-4-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,84,1147d3fa11cd610e3ce30720afb93af6-4-1__candidate_1_vs_candidate_3__r4,1147d3fa11cd610e3ce30720afb93af6-4-1__candidate_1_vs_candidate_3,4,1147d3fa11cd610e3ce30720afb93af6-4-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,85,2b12c6649086390d763e2dee0eceb349-3-1__candidate_3_vs_candidate_4__r4,2b12c6649086390d763e2dee0eceb349-3-1__candidate_3_vs_candidate_4,4,2b12c6649086390d763e2dee0eceb349-3-1,candidate_3,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,86,6609d8b5eac7948a6178bf96c6401763-3-1__candidate_2_vs_candidate_3__r4,6609d8b5eac7948a6178bf96c6401763-3-1__candidate_2_vs_candidate_3,4,6609d8b5eac7948a6178bf96c6401763-3-1,candidate_2,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,87,54869bf34655931f49e89f7cac4471e3-6-1__candidate_1_vs_candidate_4__r4,54869bf34655931f49e89f7cac4471e3-6-1__candidate_1_vs_candidate_4,4,54869bf34655931f49e89f7cac4471e3-6-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,88,daf828de6f05c50962b2815d282f4a19-2-1__candidate_2_vs_candidate_4__r4,daf828de6f05c50962b2815d282f4a19-2-1__candidate_2_vs_candidate_4,4,daf828de6f05c50962b2815d282f4a19-2-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,89,04f37252dcf050e7c0b87ee56b2046f1-5-1__candidate_1_vs_candidate_3__r4,04f37252dcf050e7c0b87ee56b2046f1-5-1__candidate_1_vs_candidate_3,4,04f37252dcf050e7c0b87ee56b2046f1-5-1,candidate_1,candidate_3,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,90,e9b5f429d26542568d4621552239b309-1-1__candidate_1_vs_candidate_2__r4,e9b5f429d26542568d4621552239b309-1-1__candidate_1_vs_candidate_2,4,e9b5f429d26542568d4621552239b309-1-1,candidate_1,candidate_2,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,91,25808294ab45613be4f027b839d19532-2-1__candidate_3_vs_candidate_4__r4,25808294ab45613be4f027b839d19532-2-1__candidate_3_vs_candidate_4,4,25808294ab45613be4f027b839d19532-2-1,candidate_3,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,92,0f8c1b5bffda5647ab4c1036b7f078f0-2-1__candidate_2_vs_candidate_4__r4,0f8c1b5bffda5647ab4c1036b7f078f0-2-1__candidate_2_vs_candidate_4,4,0f8c1b5bffda5647ab4c1036b7f078f0-2-1,candidate_2,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,93,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_1_vs_candidate_4__r4,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_1_vs_candidate_4,4,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1,candidate_1,candidate_4,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,94,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_1_vs_candidate_3__r4,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_1_vs_candidate_3,4,9e310a799ae0ffeb4d434b9784123368-1-1,candidate_1,candidate_3,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,95,09ae51ff963ddcdacbd9dab11311ea7c-3-1__candidate_1_vs_candidate_2__r4,09ae51ff963ddcdacbd9dab11311ea7c-3-1__candidate_1_vs_candidate_2,4,09ae51ff963ddcdacbd9dab11311ea7c-3-1,candidate_1,candidate_2,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,96,810294fbdc8cbebfa32ebe0191de8bcc-1-1__candidate_2_vs_candidate_3__r4,810294fbdc8cbebfa32ebe0191de8bcc-1-1__candidate_2_vs_candidate_3,4,810294fbdc8cbebfa32ebe0191de8bcc-1-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,97,3361486f4faa497dbcbe704ac57a2255-6-1__candidate_1_vs_candidate_4__r4,3361486f4faa497dbcbe704ac57a2255-6-1__candidate_1_vs_candidate_4,4,3361486f4faa497dbcbe704ac57a2255-6-1,candidate_1,candidate_4,AB,assignment_v4
sponsor_50_2_42kkybfsi8vo,98,fda7cd1043322353606f6641ce6d3154-2-1__candidate_1_vs_candidate_3__r4,fda7cd1043322353606f6641ce6d3154-2-1__candidate_1_vs_candidate_3,4,fda7cd1043322353606f6641ce6d3154-2-1,candidate_1,candidate_3,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,99,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_2_vs_candidate_3__r4,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_2_vs_candidate_3,4,38e5675ee8cb3e5f70b5b608d6c3d957-2-1,candidate_2,candidate_3,BA,assignment_v4
sponsor_50_2_42kkybfsi8vo,100,04f37252dcf050e7c0b87ee56b2046f1-2-1__candidate_3_vs_candidate_4__r4,04f37252dcf050e7c0b87ee56b2046f1-2-1__candidate_3_vs_candidate_4,4,04f37252dcf050e7c0b87ee56b2046f1-2-1,candidate_3,candidate_4,AB,assignment_v4
